chr18,gene,54990310,55079414,"lincRNA","Gm4221"
chr18,gene,55085565,55085657,"snoRNA","Gm24183"
chr18,gene,55143574,55143785,"TEC","Gm34073"
chr18,gene,55179840,55179919,"snRNA","Gm22597"
chr18,gene,55339512,55339943,"TEC","Gm37828"
chr18,gene,55516122,55517114,"TEC","Gm37337"
chr18,gene,55622636,55622920,"misc_RNA","Gm24514"
chr18,gene,55745251,55746228,"processed_pseudogene","Gm26959"
chr18,gene,55837972,55838949,"processed_pseudogene","Gm8614"
chr18,gene,55966852,55966941,"miRNA","Gm23335"
chr18,gene,55972286,55973291,"processed_pseudogene","Gm6944"
chr18,gene,55987222,55987527,"misc_RNA","Gm22484"
chr18,gene,56192999,56193133,"snoRNA","Gm23555"
chr18,gene,56221834,56222018,"miRNA","Gm25476"
chr18,gene,56432132,56503792,"protein_coding","Gramd3"
chr18,gene,56509687,56572951,"protein_coding","Aldh7a1"
chr18,gene,56538139,56538198,"miRNA","Mir1258"
chr18,gene,56562443,56587712,"protein_coding","Phax"
chr18,gene,56588350,56594782,"protein_coding","Tex43"
chr18,gene,56707813,56753424,"protein_coding","Lmnb1"
chr18,gene,56761716,56925548,"protein_coding","March3"
chr18,gene,56769717,56801688,"antisense","Gm15345"
chr18,gene,56955833,56975368,"protein_coding","C330018D20Rik"
chr18,gene,57133090,57297467,"protein_coding","Megf10"
chr18,gene,57354733,57392719,"protein_coding","Prrc1"
chr18,gene,57373455,57552397,"processed_transcript","4930511M06Rik"
chr18,gene,57468516,57478133,"protein_coding","Ctxn3"
chr18,gene,57504422,57533752,"processed_transcript","1700066O22Rik"
chr18,gene,57533780,57731065,"protein_coding","1700011I03Rik"
chr18,gene,57669453,57669558,"snRNA","Gm26038"
chr18,gene,57681814,57681909,"miRNA","Gm44491"
chr18,gene,57878678,57946821,"protein_coding","Slc12a2"
chr18,gene,58008623,58209926,"protein_coding","Fbn2"
chr18,gene,58210252,58221885,"lincRNA","Gm26507"
chr18,gene,58231472,58231575,"rRNA","Gm25660"
chr18,gene,58556257,58612773,"protein_coding","Slc27a6"
chr18,gene,58615359,58615489,"snoRNA","Gm23270"
chr18,gene,58659482,58679570,"protein_coding","Isoc1"
chr18,gene,58836764,59053678,"protein_coding","Adamts19"
chr18,gene,59062248,59076962,"protein_coding","A730017C20Rik"
chr18,gene,59175401,59410446,"protein_coding","Chsy3"
chr18,gene,59579630,59579735,"miRNA","Mir6355"
chr18,gene,59738064,59738357,"misc_RNA","Gm26028"
chr18,gene,60174317,60174426,"miRNA","Gm23576"
chr18,gene,60212080,60247820,"protein_coding","Gm4951"
chr18,gene,60220843,60222058,"processed_pseudogene","Gm5970"
chr18,gene,60268301,60273267,"protein_coding","Gm4841"
chr18,gene,60293380,60303016,"protein_coding","F830016B08Rik"
chr18,gene,60376029,60392627,"protein_coding","Iigp1"
chr18,gene,60426292,60426934,"pseudogene","Gm6960"
chr18,gene,60441753,60442983,"pseudogene","BC023105"
chr18,gene,60474193,60501983,"protein_coding","Smim3"
chr18,gene,60526221,60558762,"protein_coding","Dctn4"
chr18,gene,60560736,60572810,"protein_coding","Rbm22"
chr18,gene,60576316,60591788,"protein_coding","Myoz3"
chr18,gene,60593973,60660142,"protein_coding","Synpo"
chr18,gene,60685978,60713389,"protein_coding","Ndst1"
chr18,gene,60774510,60778546,"protein_coding","Rps14"
chr18,gene,60778983,60779394,"processed_pseudogene","Gm8731"
chr18,gene,60803848,60812646,"protein_coding","Cd74"
chr18,gene,60812076,60812163,"miRNA","Mir5107"
chr18,gene,60813755,60848971,"protein_coding","Tcof1"
chr18,gene,60911780,60918561,"protein_coding","Arsi"
chr18,gene,60925618,60988152,"protein_coding","Camk2a"
chr18,gene,60953873,60953932,"miRNA","Mir7220"
chr18,gene,60958073,60958140,"miRNA","Mir6982"
chr18,gene,60995381,61014199,"protein_coding","Slc6a7"
chr18,gene,61018862,61036199,"protein_coding","Cdx1"
chr18,gene,61045150,61085061,"protein_coding","Pdgfrb"
chr18,gene,61105572,61132149,"protein_coding","Csf1r"
chr18,gene,61117468,61117531,"miRNA","Mir6983"
chr18,gene,61131279,61177050,"protein_coding","Hmgxb3"
chr18,gene,61138509,61138613,"snRNA","Gm26403"
chr18,gene,61192919,61211612,"protein_coding","Slc26a2"
chr18,gene,61220482,61289924,"protein_coding","Pde6a"
chr18,gene,61259008,61259972,"transcribed_processed_pseudogene","Rps2-ps10"
chr18,gene,61298136,61400431,"protein_coding","Ppargc1b"
chr18,gene,61397813,61397925,"miRNA","Gm25301"
chr18,gene,61397835,61397900,"miRNA","Mir378a"
chr18,gene,61467053,61467153,"snRNA","Gm25834"
chr18,gene,61493794,61536536,"protein_coding","Arhgef37"
chr18,gene,61555274,61590061,"protein_coding","Csnk1a1"
chr18,gene,61639542,61647472,"lincRNA","Bvht"
chr18,gene,61647825,61647894,"miRNA","Mir145a"
chr18,gene,61649196,61649258,"miRNA","Mir143"
chr18,gene,61649625,61665537,"lincRNA","Carmn"
chr18,gene,61687935,61692537,"protein_coding","Il17b"
chr18,gene,61691046,61692384,"antisense","Gm38165"
chr18,gene,61696837,61707635,"protein_coding","Pcyox1l"
chr18,gene,61712440,61726331,"protein_coding","Grpel2"
chr18,gene,61726390,61735917,"antisense","1500015A07Rik"
chr18,gene,61730261,61786702,"protein_coding","Afap1l1"
chr18,gene,61799395,61911852,"protein_coding","Ablim3"
chr18,gene,61934976,61935220,"TEC","Gm37774"
chr18,gene,61953075,62015715,"protein_coding","Sh3tc2"
chr18,gene,62177817,62179959,"protein_coding","Adrb2"
chr18,gene,62180126,62184405,"protein_coding","Gm9949"
chr18,gene,62324204,62467802,"protein_coding","Htr4"
chr18,gene,62504069,62548743,"protein_coding","Fbxo38"
chr18,gene,62548911,62661366,"protein_coding","Spink10"
chr18,gene,62592413,62596264,"protein_coding","Spink7"
chr18,gene,62607539,62741387,"protein_coding","Spink13"
chr18,gene,62662108,62662928,"protein_coding","Gm17732"
chr18,gene,62751674,62756347,"lincRNA","2700046A07Rik"
chr18,gene,62922327,62953195,"protein_coding","Apcdd1"
chr18,gene,62977836,62999450,"protein_coding","Napg"
chr18,gene,63010213,63387183,"protein_coding","Piezo2"
chr18,gene,63399247,63421197,"lincRNA","Gm26972"
chr18,gene,63508169,63508231,"snRNA","Gm23581"
chr18,gene,63509895,63510014,"rRNA","Gm22560"
chr18,gene,63533068,63533211,"snoRNA","Gm22210"
chr18,gene,63584736,63584842,"snRNA","Gm24848"
chr18,gene,63662801,63692359,"protein_coding","Txnl1"
chr18,gene,63708695,63989760,"protein_coding","Wdr7"
chr18,gene,63909082,63909156,"snRNA","Gm24384"
chr18,gene,64157721,64277180,"antisense","St8sia3os"
chr18,gene,64254359,64276146,"protein_coding","St8sia3"
chr18,gene,64340364,64398488,"protein_coding","Onecut2"
chr18,gene,64448519,64450014,"processed_pseudogene","Amd-ps3"
chr18,gene,64456550,64489066,"protein_coding","Fech"
chr18,gene,64499665,64516557,"protein_coding","Nars"
chr18,gene,64528979,64661000,"protein_coding","Atp8b1"
chr18,gene,64728066,64728127,"snRNA","Gm23016"
chr18,gene,64786329,64786428,"snRNA","Gm24504"
chr18,gene,64887756,65217826,"protein_coding","Nedd4l"
chr18,gene,65248861,65248926,"miRNA","Mir122"
chr18,gene,65265529,65393888,"protein_coding","Alpk2"
chr18,gene,65427469,65427810,"misc_RNA","Gm22567"
chr18,gene,65430963,65478823,"protein_coding","Malt1"
chr18,gene,65580230,65689443,"protein_coding","Zfp532"
chr18,gene,65603834,65605093,"TEC","Gm37643"
chr18,gene,65698268,65751601,"protein_coding","Oacyl"
chr18,gene,65800549,65817665,"protein_coding","Sec11c"
chr18,gene,65872820,65886579,"protein_coding","Grp"
chr18,gene,65907163,65907222,"snRNA","Gm25150"
chr18,gene,65934639,65939089,"protein_coding","Rax"
chr18,gene,65937538,65940447,"lincRNA","Raxos1"
chr18,gene,65955727,65970178,"protein_coding","Cplx4"
chr18,gene,65980754,66022580,"protein_coding","Lman1"
chr18,gene,66045302,66302739,"protein_coding","Ccbe1"
chr18,gene,66219264,66219333,"miRNA","Mir694"
chr18,gene,66291274,66319607,"processed_transcript","Gm15958"
chr18,gene,66458604,66465550,"protein_coding","Pmaip1"
chr18,gene,66549935,66550045,"snoRNA","Gm24679"
chr18,gene,66676361,66676679,"misc_RNA","Gm22219"
chr18,gene,66857715,66860472,"protein_coding","Mc4r"
chr18,gene,67088336,67226792,"protein_coding","Gnal"
chr18,gene,67174885,67174991,"snRNA","Gm23512"
chr18,gene,67203531,67207880,"protein_coding","Chmp1b"
chr18,gene,67225530,67245830,"protein_coding","Mppe1"
chr18,gene,67289253,67319146,"protein_coding","Impa2"
chr18,gene,67321209,67344103,"processed_transcript","B430212C06Rik"
chr18,gene,67343564,67367794,"protein_coding","Cidea"
chr18,gene,67390717,67402748,"protein_coding","Tubb6"
chr18,gene,67404767,67449166,"protein_coding","Afg3l2"
chr18,gene,67462342,67462475,"snoRNA","Gm24900"
chr18,gene,67464849,67480581,"protein_coding","Slmo1"
chr18,gene,67488209,67552777,"protein_coding","Spire1"
chr18,gene,67562387,67562851,"protein_coding","Gm17669"
chr18,gene,67617397,67641336,"protein_coding","Cep76"
chr18,gene,67641599,67654162,"protein_coding","Psmg2"
chr18,gene,67665511,67724595,"protein_coding","Ptpn2"
chr18,gene,67773712,67774857,"lincRNA","Gm26910"
chr18,gene,67774876,67795461,"protein_coding","Seh1l"
chr18,gene,67800107,67885168,"protein_coding","Cep192"
chr18,gene,67933257,68255549,"protein_coding","Ldlrad4"
chr18,gene,68260187,68300333,"protein_coding","Fam210a"
chr18,gene,68260920,68260973,"miRNA","Mir7219"
chr18,gene,68300355,68324852,"protein_coding","Rnmt"
chr18,gene,68337603,68339711,"protein_coding","Mc5r"
chr18,gene,68406907,68429251,"protein_coding","Mc2r"
chr18,gene,68739400,68739501,"miRNA","Mir6356"
chr18,gene,68944633,68950141,"protein_coding","4930546C10Rik"
chr18,gene,69022199,69022273,"miRNA","Mir145b"
chr18,gene,69173987,69174120,"rRNA","Gm23536"
chr18,gene,69193336,69195744,"lincRNA","RP24-219I3.2"
chr18,gene,69256288,69257122,"processed_pseudogene","Gm4842"
chr18,gene,69343356,69689079,"protein_coding","Tcf4"
chr18,gene,69551963,69552071,"rRNA","Gm24845"
chr18,gene,69777936,69778045,"misc_RNA","Gm22508"
chr18,gene,69925426,69969484,"protein_coding","Ccdc68"
chr18,gene,69943320,69969609,"antisense","1700061H18Rik"
chr18,gene,69969677,69972366,"antisense","4930448D08Rik"
chr18,gene,69979131,70141605,"protein_coding","Rab27b"
chr18,gene,70240429,70244584,"protein_coding","Dynap"
chr18,gene,70453140,70472480,"protein_coding","4930503L19Rik"
chr18,gene,70472454,70501066,"protein_coding","Stard6"
chr18,gene,70508680,70530620,"protein_coding","Poli"
chr18,gene,70516786,70516889,"miRNA","Mir6357"
chr18,gene,70568189,70626131,"protein_coding","Mbd2"
chr18,gene,71258738,72351069,"protein_coding","Dcc"
chr18,gene,72899882,72899987,"miRNA","Gm25509"
chr18,gene,73533403,73533550,"rRNA","n-R5-8s1"
chr18,gene,73573044,73592575,"protein_coding","Mex3c"
chr18,gene,73611516,73611622,"misc_RNA","Gm26438"
chr18,gene,73624928,73625037,"miRNA","Gm22065"
chr18,gene,73639009,73703780,"protein_coding","Smad4"
chr18,gene,73735038,73754479,"protein_coding","Elac1"
chr18,gene,73770040,73815392,"protein_coding","Me2"
chr18,gene,73859385,73881333,"protein_coding","Mro"
chr18,gene,73928486,74065359,"protein_coding","Mapk4"
chr18,gene,74017907,74020088,"lincRNA","D730045A05Rik"
chr18,gene,74065102,74065584,"protein_coding","Gm9925"
chr18,gene,74195299,74207818,"protein_coding","Ska1"
chr18,gene,74216131,74221491,"protein_coding","Cxxc1"
chr18,gene,74268272,74282685,"protein_coding","Mbd1"
chr18,gene,74283090,74359986,"protein_coding","Cfap53"
chr18,gene,74303524,74303931,"processed_pseudogene","Gm14328"
chr18,gene,74440936,74771493,"protein_coding","Myo5b"
chr18,gene,74525140,74531124,"antisense","1700120E14Rik"
chr18,gene,74778391,74778469,"scaRNA","Scarna17"
chr18,gene,74778561,74778700,"scaRNA","Gm23119"
chr18,gene,74779197,74806207,"protein_coding","Acaa2"
chr18,gene,74906314,74906434,"snoRNA","Gm24559"
chr18,gene,74910152,74910233,"miRNA","Gm25594"
chr18,gene,74939322,74961263,"protein_coding","Lipg"
chr18,gene,75000477,75003381,"protein_coding","Rpl17"
chr18,gene,75001058,75001123,"snoRNA","Snord58b"
chr18,gene,75001455,75001519,"snoRNA","Gm23301"
chr18,gene,75001880,75001944,"snoRNA","Gm26202"
chr18,gene,75005900,75009933,"protein_coding","BC031181"
chr18,gene,75018772,75286966,"protein_coding","Dym"
chr18,gene,75023856,75023947,"rRNA","Gm27781"
chr18,gene,75182218,75182709,"processed_pseudogene","Gm8807"
chr18,gene,75288655,75297329,"transcribed_processed_pseudogene","2010010A06Rik"
chr18,gene,75365332,75367088,"processed_transcript","Gm20544"
chr18,gene,75367529,75395935,"protein_coding","Smad7"
chr18,gene,75431224,75697696,"protein_coding","Ctif"
chr18,gene,75514645,75522806,"lincRNA","Gm10532"
chr18,gene,75781032,75782303,"lincRNA","1700034B16Rik"
chr18,gene,75820178,76148561,"protein_coding","Zbtb7c"
chr18,gene,76170552,76170652,"miRNA","Mir6358"
chr18,gene,76241580,76305731,"protein_coding","Smad2"
chr18,gene,76856405,76900342,"protein_coding","Skor2"
chr18,gene,76930017,76941605,"protein_coding","Ier3ip1"
chr18,gene,76930126,76972902,"protein_coding","Hdhd2"
chr18,gene,76977148,77047308,"protein_coding","Katnal2"
chr18,gene,77065208,77155708,"protein_coding","Pias2"
chr18,gene,77185006,77186257,"protein_coding","Gm7276"
chr18,gene,77185853,77255450,"protein_coding","St8sia5"
chr18,gene,77218354,77219327,"processed_pseudogene","Gm15957"
chr18,gene,77281958,77442341,"protein_coding","Loxhd1"
chr18,gene,77456110,77565147,"protein_coding","Rnf165"
chr18,gene,77633281,77714010,"protein_coding","8030462N17Rik"
chr18,gene,77682614,77682745,"snoRNA","Gm26014"
chr18,gene,77714210,77715449,"pseudogene","4930465K10Rik"
chr18,gene,77729681,77733470,"lincRNA","A330094K24Rik"
chr18,gene,77757567,77767780,"protein_coding","Haus1"
chr18,gene,77773729,77782869,"protein_coding","Atp5a1"
chr18,gene,77793259,77796743,"processed_transcript","F830208F22Rik"
chr18,gene,77794545,77882007,"protein_coding","Pstpip2"
chr18,gene,77806314,77806666,"misc_RNA","Gm23954"
chr18,gene,77938467,78035027,"protein_coding","Epg5"
chr18,gene,78043614,78057395,"protein_coding","Siglec15"
chr18,gene,78100091,78142119,"protein_coding","Slc14a1"
chr18,gene,78146940,78209094,"protein_coding","Slc14a2"
chr18,gene,78349754,78350701,"protein_coding","Gm6133"
chr18,gene,78533458,78533564,"snRNA","Gm26430"
chr18,gene,78648128,78648287,"snRNA","Gm23895"
chr18,gene,78750380,79109391,"protein_coding","Setbp1"
chr18,gene,79553557,79553677,"snoRNA","Gm25824"
chr18,gene,79875587,79876582,"processed_pseudogene","Gm26977"
chr18,gene,80046895,80119640,"protein_coding","Pard6g"
chr18,gene,80089297,80089962,"protein_coding","Gm21886"
chr18,gene,80126311,80151482,"protein_coding","Adnp2"
chr18,gene,80192265,80200658,"protein_coding","Rbfa"
chr18,gene,80206765,80212741,"protein_coding","Gm16286"
chr18,gene,80206795,80223533,"protein_coding","Txnl4a"
chr18,gene,80229758,80247102,"protein_coding","Hsbp1l1"
chr18,gene,80253292,80292725,"protein_coding","Pqlc1"
chr18,gene,80294546,80364254,"protein_coding","Kcng2"
chr18,gene,80302160,80303680,"TEC","Gm37015"
chr18,gene,80323335,80326605,"antisense","Gm26676"
chr18,gene,80362781,80365826,"TEC","D330025C20Rik"
chr18,gene,80407959,80469695,"protein_coding","Ctdp1"
chr18,gene,80606205,80713071,"protein_coding","Nfatc1"
chr18,gene,80734143,80934058,"protein_coding","Atp9b"
chr18,gene,80925736,80925805,"miRNA","Gm25071"
chr18,gene,80966376,80986578,"protein_coding","Sall3"
chr18,gene,80978913,80987869,"sense_overlapping","Gm27238"
chr18,gene,80987456,80988575,"antisense","Gm27239"
chr18,gene,81026773,81026890,"snRNA","Gm25718"
chr18,gene,81226204,81236066,"lincRNA","4930594M17Rik"
chr18,gene,81981069,81981196,"snoRNA","Gm26012"
chr18,gene,81992010,81992080,"miRNA","Mir5127"
chr18,gene,82338774,82339816,"pseudogene","Gm17383"
chr18,gene,82355977,82356106,"snRNA","Gm25060"
chr18,gene,82392496,82406777,"protein_coding","Galr1"
chr18,gene,82475146,82585637,"protein_coding","Mbp"
chr18,gene,82523544,82524021,"processed_pseudogene","Rpl21-ps8"
chr18,gene,82593593,82692883,"protein_coding","Zfp236"
chr18,gene,82692284,82694176,"TEC","Gm10524"
chr18,gene,82720281,82720340,"miRNA","Mir5112"
chr18,gene,82754505,82759041,"lincRNA","2210420H20Rik"
chr18,gene,82855894,82870604,"lincRNA","4930445N18Rik"
chr18,gene,82910879,83005314,"protein_coding","Zfp516"
chr18,gene,83106528,83107860,"lincRNA","1700095A13Rik"
chr18,gene,83355199,83355364,"snRNA","Gm24720"
chr18,gene,84011627,84086404,"protein_coding","Tshz1"
chr18,gene,84088158,84097514,"protein_coding","Zadh2"
chr18,gene,84128027,84589725,"protein_coding","Zfp407"
chr18,gene,84372669,84376146,"TEC","Gm37216"
chr18,gene,84610509,84650084,"protein_coding","Cndp1"
chr18,gene,84658932,84659844,"processed_pseudogene","Gm7289"
chr18,gene,84667470,84685633,"protein_coding","Cndp2"
chr18,gene,84719004,84720775,"processed_transcript","D030046N08Rik"
chr18,gene,84720019,84740436,"protein_coding","Fam69c"
chr18,gene,84737102,84737391,"misc_RNA","Gm22014"
chr18,gene,84742162,84742317,"snRNA","Gm25005"
chr18,gene,84822002,84822304,"misc_RNA","Gm22819"
chr18,gene,84851338,84880401,"protein_coding","Cyb5a"
chr18,gene,84858636,84859547,"antisense","Gm16146"
chr18,gene,84935158,84981376,"protein_coding","Fbxo15"
chr18,gene,84947294,84951524,"protein_coding","Timm21"
chr18,gene,86349586,86349692,"snRNA","Gm25453"
chr18,gene,86394952,86501897,"protein_coding","Neto1"
chr18,gene,86711110,86718283,"protein_coding","Cbln2"
chr18,gene,87756286,87758143,"protein_coding","Gm5096"
chr18,gene,87925431,87925564,"snoRNA","Gm24987"
chr18,gene,88665224,88927481,"protein_coding","Socs6"
chr18,gene,88971790,89131013,"protein_coding","Rttn"
chr18,gene,88972030,88972110,"miRNA","Mir6359"
chr18,gene,89197431,89270201,"protein_coding","Cd226"
chr18,gene,89293502,89297229,"pseudogene","9330132A10Rik"
chr18,gene,89301082,89769528,"protein_coding","Dok6"
chr18,gene,89534040,89534364,"processed_pseudogene","Gm16296"
chr18,gene,89534603,89535061,"processed_pseudogene","Gm16297"
chr18,gene,89733005,89733074,"miRNA","Gm22694"
chr18,gene,89943353,89944312,"processed_pseudogene","Gm27037"
chr18,gene,90228899,90228962,"snRNA","Gm23859"
chr18,gene,90311825,90312043,"processed_pseudogene","Eif3s6-ps2"
chr18,gene,90504615,90504743,"snoRNA","Gm25418"
chr18,gene,90510154,90543267,"protein_coding","Tmx3"
chr18,gene,90579777,90592522,"protein_coding","CH25-588N10.2"
chr18,gene,90585472,90585865,"processed_pseudogene","CH25-588N10.1"
chr19,gene,3065711,3197714,"lincRNA","1700030N03Rik"
chr19,gene,3136984,3137090,"snRNA","Gm25431"
chr19,gene,3260924,3283017,"protein_coding","Ighmbp2"
chr19,gene,3282901,3292837,"protein_coding","Mrpl21"
chr19,gene,3288920,3288983,"miRNA","Mir6984"
chr19,gene,3323301,3385732,"protein_coding","Cpt1a"
chr19,gene,3388857,3407823,"protein_coding","Mtl5"
chr19,gene,3409919,3414472,"protein_coding","Gal"
chr19,gene,3454933,3575749,"protein_coding","Ppp6r3"
chr19,gene,3490309,3490413,"snRNA","Gm23940"
chr19,gene,3584828,3686564,"protein_coding","Lrp5"
chr19,gene,3708333,3717881,"protein_coding","1810055G02Rik"
chr19,gene,3767421,3818303,"protein_coding","Suv420h1"
chr19,gene,3798615,3852419,"processed_transcript","Gm16066"
chr19,gene,3851773,3894369,"protein_coding","Chka"
chr19,gene,3896050,3907133,"protein_coding","Tcirg1"
chr19,gene,3908870,3912717,"protein_coding","Ndufs8"
chr19,gene,3913493,3929761,"protein_coding","Aldh3b1"
chr19,gene,3935186,3949340,"protein_coding","Unc93b1"
chr19,gene,3958645,3972103,"protein_coding","Aldh3b3"
chr19,gene,3972328,3981645,"protein_coding","Aldh3b2"
chr19,gene,3986661,3990007,"protein_coding","Acy3"
chr19,gene,3992752,3999511,"protein_coding","Tbx10"
chr19,gene,4000580,4005816,"protein_coding","Nudt8"
chr19,gene,4000758,4001232,"antisense","Gm16312"
chr19,gene,4003321,4007005,"protein_coding","Doc2g"
chr19,gene,4007497,4012806,"protein_coding","Ndufv1"
chr19,gene,4035407,4037921,"protein_coding","Gstp1"
chr19,gene,4040285,4042236,"protein_coding","Gstp2"
chr19,gene,4057477,4059446,"protein_coding","BC021614"
chr19,gene,4078297,4078512,"snoRNA","Gm23927"
chr19,gene,4078298,4078512,"snoRNA","Gm23927"
chr19,gene,4081578,4087340,"protein_coding","Cabp2"
chr19,gene,4097182,4099019,"protein_coding","Cdk2ap2"
chr19,gene,4099998,4113965,"protein_coding","Pitpnm1"
chr19,gene,4114446,4125858,"protein_coding","Aip"
chr19,gene,4125934,4132307,"processed_transcript","Tmem134"
chr19,gene,4135425,4139609,"protein_coding","Cabp4"
chr19,gene,4139799,4145738,"protein_coding","Gpr152"
chr19,gene,4148619,4154035,"protein_coding","Coro1b"
chr19,gene,4154606,4156751,"protein_coding","Ptprcap"
chr19,gene,4156713,4163354,"protein_coding","Rps6kb2"
chr19,gene,4164324,4175479,"protein_coding","Carns1"
chr19,gene,4169566,4174284,"lincRNA","Gm17552"
chr19,gene,4184358,4191047,"protein_coding","Tbc1d10c"
chr19,gene,4192158,4195419,"protein_coding","Ppp1ca"
chr19,gene,4195198,4201603,"protein_coding","Rad9a"
chr19,gene,4214238,4223490,"protein_coding","Clcf1"
chr19,gene,4215402,4215488,"miRNA","Gm26115"
chr19,gene,4231899,4233631,"protein_coding","Pold4"
chr19,gene,4261668,4269172,"protein_coding","Ssh3"
chr19,gene,4263818,4263878,"miRNA","Mir6985"
chr19,gene,4270180,4283137,"protein_coding","Ankrd13d"
chr19,gene,4286001,4306222,"protein_coding","Adrbk1"
chr19,gene,4314419,4398285,"protein_coding","Kdm2a"
chr19,gene,4425459,4439432,"protein_coding","Rhod"
chr19,gene,4439003,4448332,"processed_transcript","A930001C03Rik"
chr19,gene,4445908,4477447,"protein_coding","Syt12"
chr19,gene,4496790,4498583,"protein_coding","2010003K11Rik"
chr19,gene,4510472,4621752,"protein_coding","Pcx"
chr19,gene,4611785,4615667,"protein_coding","Lrfn4"
chr19,gene,4622551,4625617,"protein_coding","Rce1"
chr19,gene,4623898,4623955,"miRNA","Mir6986"
chr19,gene,4625841,4698668,"protein_coding","Gm960"
chr19,gene,4711208,4752353,"protein_coding","Sptbn2"
chr19,gene,4742913,4811612,"protein_coding","Gm21992"
chr19,gene,4756543,4767065,"protein_coding","Rbm4b"
chr19,gene,4762103,4765171,"TEC","Gm37206"
chr19,gene,4784293,4793901,"protein_coding","Rbm4"
chr19,gene,4800569,4811634,"protein_coding","Rbm14"
chr19,gene,4801512,4805784,"antisense","Gm21844"
chr19,gene,4825366,4839322,"protein_coding","Ccs"
chr19,gene,4839366,4842528,"protein_coding","Ccdc87"
chr19,gene,4855129,4860912,"protein_coding","Ctsf"
chr19,gene,4861223,4877909,"protein_coding","Actn3"
chr19,gene,4878668,4885397,"protein_coding","Zdhhc24"
chr19,gene,4886898,4906627,"protein_coding","Bbs1"
chr19,gene,4904673,4904782,"snRNA","Gm25334"
chr19,gene,4907229,4928287,"protein_coding","4930533O14Rik"
chr19,gene,4930651,4943127,"protein_coding","Peli3"
chr19,gene,4962306,4966995,"protein_coding","Mrpl11"
chr19,gene,4984355,4989971,"protein_coding","Npas4"
chr19,gene,5024006,5031971,"protein_coding","Slc29a2"
chr19,gene,5038826,5041134,"protein_coding","B4gat1"
chr19,gene,5041404,5049917,"protein_coding","Brms1"
chr19,gene,5050808,5057071,"protein_coding","Rin1"
chr19,gene,5068078,5070637,"protein_coding","Cd248"
chr19,gene,5070859,5085531,"protein_coding","Tmem151a"
chr19,gene,5088538,5092879,"protein_coding","Yif1a"
chr19,gene,5092871,5098418,"protein_coding","Cnih2"
chr19,gene,5099207,5106996,"protein_coding","Rab1b"
chr19,gene,5107746,5118560,"protein_coding","Klc2"
chr19,gene,5133688,5273119,"protein_coding","Pacs1"
chr19,gene,5201198,5201303,"miRNA","Gm27468"
chr19,gene,5273923,5295455,"protein_coding","Sf3b2"
chr19,gene,5298331,5308738,"protein_coding","Gal3st3"
chr19,gene,5335741,5344153,"protein_coding","Catsper1"
chr19,gene,5344705,5349574,"protein_coding","Cst6"
chr19,gene,5364641,5366645,"protein_coding","Banf1"
chr19,gene,5366813,5371511,"protein_coding","Eif1ad"
chr19,gene,5377523,5388703,"protein_coding","Sart1"
chr19,gene,5390049,5394401,"protein_coding","Tsga10ip"
chr19,gene,5406740,5422847,"antisense","4930481A15Rik"
chr19,gene,5415565,5415759,"processed_pseudogene","Gm6293"
chr19,gene,5422805,5424979,"protein_coding","Drap1"
chr19,gene,5425157,5427313,"protein_coding","AI837181"
chr19,gene,5435900,5435965,"snoRNA","Gm25432"
chr19,gene,5447703,5455945,"protein_coding","Fosl1"
chr19,gene,5456789,5457397,"protein_coding","Ccdc85b"
chr19,gene,5460607,5465052,"protein_coding","Fibp"
chr19,gene,5465240,5468498,"protein_coding","Ctsw"
chr19,gene,5473973,5481853,"protein_coding","Efemp2"
chr19,gene,5482345,5488402,"protein_coding","Mus81"
chr19,gene,5490455,5495201,"protein_coding","Cfl1"
chr19,gene,5495278,5510489,"protein_coding","Snx32"
chr19,gene,5502767,5503787,"protein_coding","1700020D05Rik"
chr19,gene,5512528,5550368,"transcribed_processed_pseudogene","RP23-389K5.5"
chr19,gene,5549137,5560575,"protein_coding","Ovol1"
chr19,gene,5568074,5571261,"protein_coding","Ap5b1"
chr19,gene,5601873,5603439,"protein_coding","Rnaseh2c"
chr19,gene,5603017,5610094,"protein_coding","Kat5"
chr19,gene,5637483,5648130,"protein_coding","Rela"
chr19,gene,5651185,5663707,"protein_coding","Sipa1"
chr19,gene,5664635,5688908,"protein_coding","Pcnx3"
chr19,gene,5679004,5679076,"miRNA","Mir6987"
chr19,gene,5689131,5702862,"protein_coding","Map3k11"
chr19,gene,5704367,5707101,"protein_coding","Kcnk7"
chr19,gene,5707376,5726317,"protein_coding","Ehbp1l1"
chr19,gene,5727206,5731627,"antisense","Gm16538"
chr19,gene,5728087,5729653,"protein_coding","Fam89b"
chr19,gene,5728088,5731732,"protein_coding","Sssca1"
chr19,gene,5740904,5758532,"protein_coding","Ltbp3"
chr19,gene,5758427,5771401,"protein_coding","Scyl1"
chr19,gene,5795690,5802672,"lincRNA","Malat1"
chr19,gene,5797562,5798549,"processed_transcript","Gm20417"
chr19,gene,5799000,5799085,"misc_RNA","Gm27694"
chr19,gene,5801941,5802393,"TEC","Gm37376"
chr19,gene,5824652,5824707,"sRNA","Gm27702"
chr19,gene,5824708,5845478,"lincRNA","Neat1"
chr19,gene,5844286,5844437,"misc_RNA","Gm27533"
chr19,gene,5844638,5844747,"misc_RNA","Gm27505"
chr19,gene,5844916,5845037,"misc_RNA","Gm28006"
chr19,gene,5845623,5851388,"antisense","Frmd8os"
